date,PE,PE_TTM,PB_LF,VAL_PB_PERCENTILE,VAL_PE_PERCENTILE,PS,ROE_TTM,OPEN,CLOSE,HIGH,LOW,PCT_CHG,VOLUME,PE_TTM_CUR_PCT,PE_TTM_GLOBAL_PCT,PB_LF_CUR_PCT,PB_LF_GLOBAL_PCT
2014-06-13,56.3133,57.17559814453125,2.9019999504089355,36.49393605292172,15.270121278941565,2.5723,5.6071,6168.528,6254.6309999999985,6262.026999999999,6163.009,1.265890211260717,629545569.0,35.13513513513514,15.095367847411445,61.261261261261254,36.07629427792916
2014-06-16,55.8603,56.8025016784668,2.93530011177063,37.48621830209482,14.167585446527012,2.5747,5.6071,6253.983,6344.479,6345.934,6248.82,1.436503608286403,697109671.0,32.142857142857146,14.005449591280653,64.28571428571429,37.05722070844686
2014-06-17,54.9062,55.832298278808594,2.8850998878479004,35.942668136714445,11.686879823594264,2.5307,5.6071,6325.238,6238.743,6325.238,6236.271,-1.6665828667728249,543115008.0,30.08849557522124,11.553133514986376,55.75221238938053,35.53133514986376
2014-06-18,55.0424,55.97069931030274,2.8926000595092773,36.21830209481809,11.907386990077178,2.537,5.6071,6253.512,6245.781999999997,6327.614000000001,6238.734,0.11282721535411475,600104612.0,30.701754385964914,11.771117166212534,57.89473684210527,35.80381471389646
2014-06-19,53.4586,54.36019897460938,2.811199903488159,32.41455347298788,9.04079382579934,2.464,5.6071,6236.036,6058.518,6264.095,6020.355,-2.998247457243947,638214722.0,16.52173913043478,8.93732970027248,34.78260869565217,32.043596730245234
2014-06-20,54.0606,54.9724006652832,2.8443000316619886,34.39911797133407,9.977949283351707,2.4918,5.6071,6050.776999999999,6133.016,6133.016,6039.946999999999,1.2296406480924806,397247295.0,23.275862068965516,9.863760217983652,46.55172413793103,34.00544959128066
2014-06-23,54.8241,55.74879837036133,2.8849000930786133,35.887541345093716,11.356119073869905,2.527,5.6071,6143.031999999997,6217.579000000002,6230.368,6141.854,1.3788159039532932,479145012.0,29.914529914529915,11.22615803814714,55.55555555555556,35.47683923705722
2014-06-24,55.7519,56.69219970703125,2.93370008468628,37.4310915104741,13.836824696802644,2.5697,5.6071,6218.378000000002,6330.177,6331.638000000001,6213.599,1.8109621124235007,554317453.0,34.74576271186441,13.678474114441416,65.2542372881356,37.00272479564033
2014-06-25,55.4066,56.34109878540039,2.916300058364868,36.824696802646095,12.734288864388091,2.5538,5.6071,6333.766,6286.773,6333.766,6274.708000000001,-0.6856680310834838,500112352.0,32.773109243697476,12.588555858310627,63.02521008403361,36.40326975476839
2014-06-26,56.2677,57.21680068969727,2.961699962615967,38.0374862183021,15.325248070562296,2.5935,5.6071,6286.0390000000025,6389.271,6399.935,6286.0390000000025,1.6303753929082472,551242458.0,40.0,15.149863760217983,69.16666666666667,37.60217983651226
2014-06-27,57.3039,58.27050018310547,3.016900062561035,39.691289966923925,17.916207276736493,2.6413,5.6071,6390.231,6496.688,6539.052,6366.137,1.6812090142991332,879897882.0,42.97520661157025,17.71117166212534,80.16528925619835,39.23705722070845
2014-06-30,59.4531,60.45589828491211,3.1417999267578125,42.94377067254686,22.98787210584344,2.7403,5.6071,6523.541,6758.531,6798.578,6522.615,4.030407493787601,1265165359.0,54.91803278688525,22.724795640326974,90.98360655737704,42.45231607629428
2014-07-01,59.1712,60.1692008972168,3.1268999576568604,42.66813671444322,21.995589856670342,2.7273,5.6071,6812.906999999997,6735.678000000001,6831.531999999997,6699.377,-0.3381356096465351,1094050523.0,52.84552845528455,21.74386920980926,90.2439024390244,42.17983651226158
2014-07-02,62.581,63.63650131225586,3.12310004234314,42.557883131201756,32.02866593164278,2.8845,5.6071,6747.083000000001,6901.012,6955.382,6747.083000000001,2.4546007098320293,1397014829.0,73.38709677419355,31.88010899182561,88.70967741935483,42.0708446866485
2014-07-03,62.0761,63.12310028076172,3.097899913787842,41.89636163175303,30.48511576626241,2.8612,5.6071,6860.644,6846.042,6889.347,6817.927,-0.796549839356885,962286808.0,70.39999999999999,30.299727520435965,87.2,41.41689373297003
2014-07-04,61.8209,62.86360168457031,3.0871999263763428,41.40022050716649,29.65821389195149,2.8495,5.6071,6823.542,6817.467,6847.395,6786.003000000002,-0.4173944594555617,771087508.0,69.84126984126983,29.427792915531338,84.92063492063492,40.92643051771117
2014-07-07,63.1842,64.24990081787111,3.1552999019622803,43.32965821389195,34.50937155457552,2.9123,5.6071,6841.281999999997,6978.348000000001,6991.04,6840.44,2.35983540514388,1083324076.0,77.95275590551181,34.332425068119896,92.1259842519685,42.833787465940055
2014-07-08,63.1789,64.25890350341797,3.1542999744415283,43.274531422271224,34.67475192943771,2.912,5.6071,6989.326,6996.693,7039.205,6887.62,0.2628845680954899,1036982164.0,78.125,34.49591280653951,91.40625,42.77929155313351
2014-07-09,63.3768,64.46019744873047,3.164900064468384,43.8257993384785,34.89525909592061,2.9212,5.6071,6983.499,7022.253000000002,7273.347,6946.626,0.3653154425955161,1675055160.0,78.29457364341084,34.76839237057221,94.57364341085271,43.32425068119891
2014-07-10,62.8357,63.9098014831543,3.138400077819824,42.88864388092613,32.91069459757442,2.8962,5.6071,6992.932,6957.016,7107.658,6945.248000000001,-0.929003839650894,1175009755.0,74.61538461538461,32.752043596730246,88.46153846153845,42.39782016348774
2014-07-11,64.4846,65.58689880371094,3.221199989318848,45.36934950385888,37.98235942668136,2.9722,5.6071,6933.5390000000025,7141.92,7150.294,6920.781999999997,2.657806162872135,1272666356.0,87.78625954198473,38.038147138964575,96.18320610687023,44.85013623978202
2014-07-14,64.5015,65.60410308837889,3.2223000526428223,45.42447629547962,38.0374862183021,2.9730000000000003,5.6071,7160.501,7147.56,7199.465,7097.561,0.07897036091135616,1011002882.0,87.87878787878788,38.09264305177112,96.21212121212122,44.90463215258856
2014-07-15,64.5966,65.70079803466797,3.227400064468384,45.64498346196251,38.257993384784996,2.9774,5.6071,7144.734,7156.812,7245.135,7064.753000000002,0.12944277487701394,1061522178.0,87.96992481203007,38.310626702997276,96.99248120300751,45.12261580381471
2014-07-16,61.823,62.879798889160156,3.0892999172210693,41.62072767364939,29.713340683572216,2.8495,5.6071,7108.111999999999,6843.776999999999,7109.937,6820.6330000000025,-4.3739447116956525,993896615.0,66.4179104477612,29.48228882833788,81.34328358208955,41.14441416893733
2014-07-17,61.2254,62.27190017700195,3.059600114822388,40.79382579933847,27.728776185226018,2.822,5.6071,6810.689,6776.178000000001,6859.886,6705.855,-0.98774404835225,746447038.0,60.0,27.411444141689373,77.03703703703704,40.32697547683924
2014-07-18,60.8964,61.93730163574219,3.043100118637085,40.29768467475193,26.846747519294386,2.8068,5.6071,6767.795,6733.897,6817.1,6716.2019999999975,-0.6239653090577011,646854253.0,57.35294117647059,26.53950953678474,73.52941176470588,39.83651226158038
2014-07-21,61.5753,62.62789916992188,3.0771000385284424,41.01433296582139,28.721058434399115,2.8381,5.6071,6738.984,6814.84,6815.244000000002,6639.422,1.2020231375680412,769378314.0,62.77372262773723,28.446866485013622,78.1021897810219,40.54495912806539
2014-07-22,61.9336,62.9922981262207,3.095000028610228,41.78610804851158,30.044101433296586,2.8546,5.6071,6774.458000000001,6854.642,6865.73,6753.335,0.5840489285148247,734894251.0,67.3913043478261,29.809264305177113,82.6086956521739,41.30790190735695
2014-07-23,61.9518,63.01079940795898,3.095900058746338,41.8412348401323,30.154355016538037,2.8555,5.6071,6849.217,6857.636,6947.205,6810.416,0.043678429887375546,855244919.9999999,67.62589928057554,29.918256130790187,82.73381294964028,41.36239782016349
2014-07-24,61.0581,62.0255012512207,3.0510001182556152,40.51819184123485,26.957001102535834,2.8143,5.6071,6842.695,6748.82,6861.491,6623.663000000001,-1.5867858836485444,806824517.0,56.42857142857143,26.64850136239782,73.57142857142858,40.05449591280654
2014-07-25,61.5172,62.42570114135742,3.072700023651123,40.959206174200666,28.390297684674753,2.8355,5.6071,6753.983,6798.627,6803.5369999999975,6725.365,0.738010496649795,565578022.0,60.99290780141844,28.119891008174385,76.59574468085107,40.490463215258856
2014-07-28,63.2606,64.14969635009766,3.1593000888824463,43.60529217199559,34.12348401323043,2.9158,5.6071,6834.583000000001,6990.575,7000.667,6834.5459999999985,2.8233347703881884,961562464.0,75.35211267605634,33.950953678474114,92.25352112676056,43.10626702997275
2014-07-29,64.5263,65.42549896240234,3.2225000858306885,45.534729878721066,37.21058434399118,2.9742,5.6071,7017.278,7141.462,7181.505,7008.437,2.1584347496450667,1181522515.0,85.3146853146853,37.275204359673026,96.5034965034965,45.013623978201636
2014-07-30,65.4137,66.04599761962889,3.266200065612793,46.96802646085997,39.36052921719956,3.0151,5.6071,7146.458000000001,7244.880999999998,7318.611,7116.302,1.4481488524338555,1404924101.0,88.88888888888889,39.45504087193461,99.30555555555556,46.43051771117166
2014-07-31,65.9213,66.45030212402344,3.290699958801268,48.29106945975743,40.57331863285557,3.0384,5.6071,7209.420999999998,7296.294,7324.767,7168.055,0.7096458865231817,918741350.0,90.3448275862069,40.70844686648501,100.0,47.73841961852861
2014-08-01,64.5761,65.09429931640625,3.2235000133514404,45.58985667034179,36.32855567805954,2.9764,5.6071,7266.773,7138.519,7320.161,7138.519,-2.162399157709374,1012363263.0,81.5068493150685,36.34877384196185,95.2054794520548,45.06811989100817
2014-08-04,65.7404,66.29100036621094,3.281399965286255,47.601984564498345,39.856670341786106,3.0301,5.6071,7153.844,7266.575,7291.696999999999,7153.844,1.7938734911260947,797528467.0,88.43537414965986,39.94550408719346,99.31972789115646,47.084468664850135
2014-08-05,65.8262,66.37740325927734,3.2857000827789307,48.12568908489526,40.24255788313121,3.0341,5.6071,7268.494000000002,7290.041,7292.887,7167.174,0.3229306791714164,851422856.0,89.86486486486487,40.32697547683924,99.32432432432432,47.57493188010899
2014-08-06,66.5504,67.02839660644531,3.321500062942505,50.55126791620729,42.33737596471885,3.0674,5.6071,7260.603,7371.871,7423.7890000000025,7241.525,1.1224902575993732,1040002606.0,91.2751677852349,42.561307901907355,100.0,49.97275204359673
2014-08-07,65.8803,66.33390045166016,3.287600040435791,48.180815876515986,40.077177508269024,3.0366,5.6071,7371.552,7290.861999999999,7449.65,7285.093000000003,-1.0988933474283529,1025465626.0,88.66666666666667,40.16348773841962,98.66666666666667,47.62942779291553
2014-08-08,66.4003,66.83730316162111,3.312000036239624,49.72436604189636,42.006615214994476,3.0605,5.6071,7296.655,7349.797,7400.651999999999,7296.655,0.8083406324245266,831275799.0,90.72847682119205,42.17983651226158,99.33774834437085,49.155313351498634
2014-08-11,67.3748,67.83429718017578,3.3605000972747803,52.53583241455348,44.432194046306506,3.1054,5.6071,7380.776999999999,7471.009,7471.754,7380.776999999999,1.6491884061559856,926504188.0,92.10526315789474,44.85013623978202,100.0,51.93460490463215
2014-08-12,67.5865,68.68840026855469,3.370300054550172,52.89415656008821,45.64498346196251,3.1152,5.6071,7503.111,7496.555,7538.015,7456.555,0.3419350719561478,1008300876.0,93.4640522875817,46.212534059945504,100.0,52.26158038147138
2014-08-13,66.8678,67.19349670410156,3.332900047302246,51.37816979051818,42.998897464167584,3.0821,5.6071,7478.418000000002,7415.099,7478.471,7323.901,-1.0865791020008542,838261425.0,90.25974025974025,43.21525885558583,98.7012987012987,50.79019073569482
2014-08-14,66.5112,66.83519744873047,3.3143999576568604,50.0,41.95148842337375,3.0656,5.6071,7401.411,7372.219,7487.079000000002,7359.246,-0.5782795347708791,914843523.0,88.38709677419355,42.12534059945504,97.41935483870968,49.427792915531334
2014-08-15,67.22,67.73560333251953,3.350399971008301,52.26019845644984,44.37706725468578,3.0983,5.6071,7375.649,7458.846,7465.215,7365.174,1.1750464819344013,713291571.0,91.02564102564102,44.79564032697548,98.71794871794873,51.66212534059945
2014-08-18,68.055,68.502197265625,3.391700029373169,54.05181918412348,45.47960308710032,3.1368,5.6071,7484.885999999998,7550.2980000000025,7550.3830000000025,7469.8830000000025,1.2260877889153394,791162313.0,91.71974522292994,45.99455040871935,100.0,53.40599455040872
2014-08-19,68.7656,69.31600189208984,3.4228000640869136,54.79603087100331,46.80264608599779,3.1695,5.6071,7562.074,7632.260999999998,7632.639,7531.153,1.085559801745582,972950087.0,95.56962025316456,47.41144414168937,100.0,54.16893732970027
2014-08-20,68.6859,68.9906005859375,3.417099952697754,54.63065049614112,46.14112458654908,3.1659,5.6071,7637.683000000001,7619.32,7683.731,7593.909000000002,-0.16955657045796405,898757355.0000002,93.71069182389937,46.70299727520436,99.37106918238993,54.00544959128065
2014-08-21,69.0239,69.26719665527344,3.4321000576019287,55.07166482910695,46.74751929437706,3.1815,5.6071,7629.945,7670.291,7681.993,7582.086999999998,0.6689704593060859,913884644.0,95.0,47.356948228882835,100.0,54.44141689373298
2014-08-22,69.4183,69.44899749755861,3.4489998817443848,55.622932745314216,47.078280044101426,3.1996,5.6071,7667.938,7722.353,7733.281999999997,7651.800999999998,0.6787486941499338,904209934.0,96.27329192546584,47.68392370572207,100.0,54.986376021798364
2014-08-25,68.3464,68.34439849853516,3.3940000534057617,54.13450937155457,45.36934950385888,3.1502,5.6071,7721.609,7606.019,7721.609,7605.765,-1.5064579409928531,769113221.0,88.88888888888889,45.83106267029973,97.53086419753086,53.5149863760218
2014-08-26,67.2255,67.34690093994139,3.335599899291992,51.681367144432194,43.60529217199559,3.0986,5.6071,7583.763000000001,7466.429,7599.675999999998,7432.47,-1.835257051027616,744138709.0,87.11656441717791,43.81471389645776,94.47852760736197,51.06267029972752
2014-08-27,69.1521,68.7958984375,3.4244000911712646,54.85115766262403,45.75523704520397,3.1874,5.6071,7476.959,7657.174,7685.464,7476.959,2.554701852786652,851378255.0000001,91.46341463414635,46.321525885558586,98.78048780487805,54.223433242506815
2014-08-28,67.8615,67.44650268554689,3.398400068283081,54.24476295479603,43.93605292171996,3.1279,5.6071,7684.449,7511.509,7687.393,7503.215999999998,-1.902333680807044,814464165.0,86.66666666666667,44.25068119891008,96.96969696969697,53.623978201634884
2014-08-29,70.1318,69.73200225830078,3.506599903106689,56.94597574421169,47.7949283351709,3.2325,5.6071,7525.276,7737.701,7737.701,7525.276,3.011272435405456,800336845.0,96.3855421686747,48.392370572207085,100.0,56.403269754768395
2014-09-01,72.2533,72.13510131835938,3.608099937438965,58.71003307607497,51.9845644983462,3.3303,5.6071,7823.185,7977.101,7979.249,7823.185,3.0939422446021063,1191959039.0,100.0,52.53405994550408,100.0,58.31062670299727
2014-09-02,75.0532,74.9303970336914,3.7479000091552734,61.68687982359428,55.23704520396912,3.4594,5.6071,8006.666999999998,8292.649,8353.93,7987.284000000002,3.955672618411122,1939354705.0,100.0,55.74931880108992,100.0,61.689373297002724
2014-09-03,75.3129,75.1895980834961,3.7609000205993652,62.07276736493937,55.40242557883131,3.4713,5.6071,8291.529,8321.963,8357.293,8231.325,0.3534937991466937,1716463492.0000002,100.0,55.91280653950954,100.0,62.0708446866485
2014-09-04,76.5077,76.38249969482422,3.820600032806397,62.84454244762955,55.73318632855568,3.5264,5.6071,8305.954,8465.454,8614.609,8294.11,1.7242446283406931,1860245257.0,100.0,56.23978201634877,100.0,63.10626702997275
2014-09-05,77.3685,77.24189758300781,3.863600015640259,64.167585446527,56.11907386990077,3.5661,5.6071,8450.093,8550.412,8552.336,8375.827,1.0035846866570952,1591390044.0,100.0,56.62125340599455,100.0,64.57765667574932
2014-09-09,77.6865,77.55940246582031,3.8794000148773193,64.77398015435502,56.1742006615215,3.5807,5.6071,8538.813,8587.529,8664.411,8505.011999999999,0.43409604122000417,1457861288.0,100.0,56.675749318801095,100.0,65.17711171662125
2014-09-10,78.07300000000002,77.94529724121094,3.8986999988555913,65.65600882028666,56.28445424476296,3.5985,5.6071,8557.507,8631.827,8698.479,8504.351,0.5158410527638261,1301534513.0,100.0,56.78474114441416,100.0,66.04904632152588
2014-09-11,78.2542,78.1261978149414,3.9077999591827393,66.26240352811465,56.33958103638368,3.6069,5.6071,8603.278,8659.224,8746.780999999999,8542.85,0.3173951470528875,1358364551.0,100.0,56.83923705722071,100.0,66.64850136239781
2014-09-12,80.4397,80.30809783935547,4.016900062561035,73.31863285556781,56.725468577728776,3.7076,5.6071,8659.226,8909.825,8911.778,8657.3,2.894035308475685,1574931692.0,100.0,57.22070844686649,100.0,73.62397820163487
2014-09-15,81.2416,81.10870361328125,4.057000160217285,75.57883131201764,56.780595369349506,3.7446,5.6071,8941.499,9005.597,9070.112,8908.701,1.0749032668991705,1506577240.0,100.0,57.275204359673026,100.0,75.858310626703
2014-09-16,77.1774,77.05110168457031,3.8540000915527344,63.616317530319726,56.008820286659315,3.5573,5.6071,9001.504,8558.641,9001.504,8540.101,-4.963091286452193,1743563405.9999998,96.61016949152543,56.51226158038148,96.61016949152543,63.97820163487739
2014-09-17,76.7593,76.63369750976562,3.833100080490112,63.175303197353905,55.89856670341786,3.5380000000000003,5.6071,8542.545,8509.829,8596.991,8327.756,-0.5703241904877177,1071823113.0,96.06741573033707,56.403269754768395,96.06741573033707,63.48773841961853
2014-09-18,76.6406,76.51519775390625,3.8271999359130864,63.009922822491724,55.788313120176404,3.5325,5.6071,8471.164,8504.8,8526.016,8407.291,-0.059096369621533536,739715875.0,95.53072625698324,56.294277929155314,95.53072625698324,63.269754768392374
2014-09-19,78.8881,78.75910186767578,3.9393999576568617,67.69570011025358,56.449834619625136,3.6361,5.6071,8498.543,8746.279,8760.912,8495.995,2.8393260276549848,1094547780.0,98.88888888888889,56.94822888283378,98.88888888888889,68.06539509536785
2014-09-22,77.3403,77.21379852294922,3.8620998859405518,64.11245865490628,56.06394707828004,3.5648,5.6071,8733.22,8581.045,8733.22,8536.723,-1.8891919638054124,901084987.0,96.13259668508287,56.566757493188014,96.13259668508287,64.52316076294278
2014-09-23,79.742,79.61160278320312,3.982100009918213,70.78280044101433,56.615214994487324,3.6755,5.6071,8575.357,8850.359,8874.261999999999,8574.749,3.1384755586295183,1240064982.0,98.9010989010989,57.11171662125341,98.9010989010989,71.11716621253406
